timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1720386000000,2997.55,2998.27,2926.0,2958.54,166339.414,1720389599999,491236161.43,189044,78661.204,232300674.26666
1720389600000,2958.53,2968.0,2936.0,2936.49,77970.733,1720393199999,230285139.28,109710,36579.939,108066390.52977
1720393200000,2936.49,2947.84,2922.0,2930.24,117464.687,1720396799999,344429772.19,155080,57214.164,167805068.76437
1720396800000,2930.23,2951.07,2883.16,2886.11,277495.525,1720400399999,808763484.77,360352,131396.472,383063558.54428
1720400400000,2886.11,2888.76,2821.26,2855.45,451073.464,1720403999999,1283184068.05,514576,203352.503,578203349.45978
1720404000000,2855.46,2894.72,2837.86,2888.02,209869.712,1720407599999,602887581.63,279408,106277.522,305359153.19987
1720407600000,2888.03,2895.58,2864.4,2877.9,112624.621,1720411199999,324227962.93,169583,55587.674,160046827.74698
1720411200000,2877.9,2915.84,2873.76,2912.74,117896.985,1720414799999,341632247.0,176592,61959.021,179539172.10967
1720414800000,2912.76,2919.68,2900.92,2915.33,91257.46,1720418399999,265751450.79,132192,45343.241,132070288.68382
1720418400000,2915.33,2931.44,2901.36,2911.54,106793.542,1720421999999,311916457.05,154629,51506.782,150482239.41937
1720422000000,2911.54,2927.31,2901.0,2925.86,80805.557,1720425599999,235372769.35,130061,44981.459,131036615.92271
1720425600000,2925.85,3064.81,2921.22,3056.25,500801.349,1720429199999,1504419609.49,535788,263218.112,790850272.46594
1720429200000,3056.26,3098.0,3041.3,3050.0,300310.677,1720432799999,920011364.16,332050,146549.792,449135491.68542
1720432800000,3050.01,3069.32,3005.86,3013.07,168558.524,1720436399999,512587200.5,222085,79678.13,242411344.28847
1720436400000,3013.07,3063.71,3008.52,3052.85,145330.142,1720439999999,441661009.34,204300,79503.983,241571480.99945
1720440000000,3052.85,3062.79,3036.41,3048.09,113726.485,1720443599999,346867281.36,187549,56452.864,172213376.59599
1720443600000,3048.1,3059.8,3017.66,3037.15,154411.764,1720447199999,468918105.85,220927,77592.954,235625855.58099
1720447200000,3037.14,3046.25,2886.62,2980.6,709075.993,1720450799999,2098268085.06,724562,335104.321,991648197.19873
1720450800000,2980.6,3035.1,2964.11,2968.22,357491.591,1720454399999,1070485332.69,408799,178788.832,535393701.36254
1720454400000,2968.22,2992.68,2943.45,2970.44,183306.54,1720457999999,544013011.47,242053,92247.633,273870584.12788
1720458000000,2970.45,2988.0,2951.49,2983.05,98584.183,1720461599999,293066038.11,158106,52123.032,154988357.45527
1720461600000,2983.04,2999.98,2972.17,2990.16,80110.385,1720465199999,239273984.76,127830,39944.202,119339192.76661
1720465200000,2990.16,3008.99,2981.1,3003.18,57063.125,1720468799999,170974151.52,99534,26302.175,78819573.19833
1720468800000,3003.18,3013.99,2990.49,2996.26,67296.506,1720472399999,201990957.52,114308,30089.761,90327486.19042
1720472400000,2996.25,3027.81,2982.6,3024.33,95713.678,1720475999999,287921357.6,141273,48250.619,145113135.27616
1720476000000,3024.33,3044.77,3018.93,3023.08,75023.474,1720479599999,227290875.64,112405,37240.251,112834120.37262
1720479600000,3023.08,3033.11,3013.55,3017.51,39198.862,1720483199999,118435024.12,70065,20111.338,60770341.50272
1720483200000,3017.51,3034.5,3002.56,3022.68,86071.03,1720486799999,259651613.68,136360,41677.043,125737033.74922
1720486800000,3022.67,3075.95,3015.6,3027.4,183414.793,1720490399999,557904607.05,274950,96011.302,292088636.46251
1720490400000,3027.41,3074.18,3012.12,3073.33,104830.944,1720493999999,318801205.33,178865,59261.002,180331205.09926
1720494000000,3073.32,3073.32,3042.0,3062.99,95887.002,1720497599999,293230575.48,145139,45392.191,138841439.03876
1720497600000,3063.0,3084.75,3057.01,3069.21,83456.179,1720501199999,256263065.42,136880,41528.933,127566534.93187
1720501200000,3069.21,3073.33,3052.4,3066.2,58393.878,1720504799999,178911068.7,113255,28382.11,86966945.23208
1720504800000,3066.19,3088.96,3060.0,3073.31,82176.191,1720508399999,252873356.1,136609,38223.363,117629678.82398
1720508400000,3073.32,3078.73,3056.7,3061.01,91930.334,1720511999999,281784036.93,115490,38385.691,117693731.5834
1720512000000,3061.0,3115.8,3053.3,3082.89,168419.018,1720515599999,519668146.44,221997,94816.486,292685568.51602
1720515600000,3082.89,3099.32,3078.9,3086.31,67774.504,1720519199999,209340800.07,109919,36154.509,111684782.11041
1720519200000,3086.31,3097.36,3071.52,3080.48,59717.153,1720522799999,184110282.75,97761,27692.215,85374527.2914
1720522800000,3080.48,3091.72,3061.37,3081.84,74607.032,1720526399999,229566219.49,105180,33278.977,102436145.2885
1720526400000,3081.84,3086.4,3067.09,3069.61,60893.682,1720529999999,187292683.14,91769,30154.912,92755540.68262
1720530000000,3069.71,3077.78,3047.01,3067.52,126897.421,1720533599999,388499268.51,163585,65469.1,200507056.86183
1720533600000,3067.53,3108.17,3038.96,3044.06,276097.505,1720537199999,848900785.11,366631,132520.329,407603778.38687
1720537200000,3044.06,3067.64,3034.58,3065.75,132024.929,1720540799999,402527006.87,217788,68030.01,207448028.42518
1720540800000,3065.75,3087.9,3059.1,3074.4,123046.664,1720544399999,377777422.24,185005,52533.61,161338828.05974
1720544400000,3074.39,3078.0,3045.11,3051.14,64266.134,1720547999999,196610870.17,104555,31279.368,95662116.95107
1720548000000,3051.15,3080.0,3045.5,3058.25,86253.088,1720551599999,264339631.16,151765,47144.925,144476111.01647
1720551600000,3058.25,3068.68,3053.04,3067.3,30758.285,1720555199999,94123389.63,68359,16799.46,51415815.35197
1720555200000,3067.31,3077.98,3062.36,3070.79,35351.95,1720558799999,108548091.95,73816,16748.612,51426690.21428
1720558800000,3070.8,3071.76,3056.0,3060.0,22069.48,1720562399999,67603055.65,45739,10033.321,30734354.76708
1720562400000,3060.0,3075.84,3045.3,3058.35,75796.74,1720565999999,231718335.29,94170,39489.705,120734977.01094
1720566000000,3058.34,3068.99,3055.0,3065.06,30125.109,1720569599999,92207395.03,56164,16937.01,51850812.95784
1720569600000,3065.05,3065.9,3026.0,3031.8,92614.419,1720573199999,281781340.89,143478,42050.725,127928591.47594
1720573200000,3031.79,3068.4,3022.57,3057.83,96783.065,1720576799999,294940546.01,154789,54289.89,165448589.1151
1720576800000,3057.83,3071.62,3048.18,3069.82,65344.408,1720580399999,199994822.95,102499,34367.997,105207479.99404
1720580400000,3069.83,3081.75,3066.68,3078.31,49064.688,1720583999999,150831941.94,83456,24430.893,75111212.82803
1720584000000,3078.3,3129.0,3078.3,3117.4,249526.377,1720587599999,774458337.88,295420,127808.391,396747962.86214
1720587600000,3117.39,3122.0,3096.19,3100.83,103464.003,1720591199999,321725541.21,153951,51654.258,160657562.84907
1720591200000,3100.83,3112.5,3092.88,3108.77,56756.524,1720594799999,176169461.35,106828,26449.75,82110327.5682
1720594800000,3108.78,3110.61,3086.5,3095.63,63465.789,1720598399999,196620451.7,103735,30578.246,94723534.67159
1720598400000,3095.63,3098.66,3077.56,3086.25,68096.393,1720601999999,210169825.45,113981,33158.784,102354207.87081
1720602000000,3086.25,3089.88,3077.07,3087.14,53208.9,1720605599999,164079663.83,95615,26537.626,81842045.46282
1720605600000,3087.14,3108.28,3080.1,3101.41,76643.644,1720609199999,237383111.06,111937,38335.852,118739021.16048
1720609200000,3101.41,3105.1,3087.17,3101.28,48031.682,1720612799999,148802128.94,93141,22618.499,70077807.67731
1720612800000,3101.28,3112.04,3075.84,3108.77,135386.664,1720616399999,418823515.4,177954,70506.595,218169532.67988
1720616400000,3108.76,3121.92,3090.0,3105.43,154516.075,1720619999999,479865117.86,228413,77724.968,241406994.72741
1720620000000,3105.43,3119.9,3091.16,3099.31,144748.496,1720623599999,449905613.32,204106,76980.417,239323115.06982
1720623600000,3099.32,3128.75,3088.04,3120.76,137311.683,1720627199999,427099057.88,177494,75228.73,234038654.61581
1720627200000,3120.75,3150.0,3113.35,3118.84,202836.219,1720630799999,635784631.72,249680,100713.796,315742508.87167
1720630800000,3118.84,3121.97,3095.74,3101.2,95444.99,1720634399999,296566467.14,131105,47082.133,146284288.29764
1720634400000,3101.2,3108.99,3092.0,3100.32,44994.111,1720637999999,139500450.42,82381,24590.643,76254884.10586
1720638000000,3100.32,3108.96,3089.18,3105.82,49641.17,1720641599999,153888609.25,91213,28361.913,87944841.44182
1720641600000,3105.82,3110.97,3090.0,3095.0,61342.282,1720645199999,190177151.41,90057,28105.574,87146003.35824
1720645200000,3095.0,3101.81,3078.0,3094.52,55385.572,1720648799999,171069047.95,77641,27671.461,85499310.28272
1720648800000,3094.52,3106.6,3094.04,3099.66,30735.76,1720652399999,95282538.16,59132,15989.783,49567561.10771
1720652400000,3099.65,3106.0,3095.06,3099.12,22030.36,1720655999999,68305253.99,48227,10729.895,33271807.36353
1720656000000,3099.12,3102.5,3084.16,3099.75,42725.217,1720659599999,132107134.89,77938,20578.612,63643023.08267
1720659600000,3099.75,3129.15,3087.6,3120.24,84871.599,1720663199999,264047794.78,133533,42246.531,131445443.38714
1720663200000,3120.24,3123.55,3094.38,3102.58,62867.521,1720666799999,195265384.02,113940,28824.491,89511462.81153
1720666800000,3102.59,3106.19,3052.75,3075.7,150916.647,1720670399999,463577089.53,198653,71480.032,219527372.24056
1720670400000,3075.71,3087.62,3072.61,3083.31,45210.818,1720673999999,139297078.8,73232,23823.018,73403723.17136
1720674000000,3083.32,3099.27,3080.9,3096.68,50878.992,1720677599999,157281775.82,81780,26789.624,82816351.49622
1720677600000,3096.68,3108.98,3092.34,3104.26,57134.118,1720681199999,177098318.8,79547,29846.918,92529020.93259
1720681200000,3104.27,3123.34,3101.8,3117.0,79019.181,1720684799999,246075814.69,100116,42703.217,132992749.56433
1720684800000,3117.0,3129.87,3113.06,3121.7,75852.968,1720688399999,236813426.27,118855,35938.638,112198193.04923
1720688400000,3121.7,3145.99,3118.05,3142.31,106758.641,1720691999999,334400480.69,156480,59799.929,187323359.92067
1720692000000,3142.32,3156.0,3135.05,3143.4,92240.984,1720695599999,289958635.58,130767,45886.147,144268163.95647
1720695600000,3143.4,3155.92,3131.46,3145.55,87943.575,1720699199999,276476220.5,122302,44843.333,140992805.29376
1720699200000,3145.55,3216.6,3125.35,3191.31,495870.885,1720702799999,1577446839.54,547424,268366.677,854087101.04119
1720702800000,3191.3,3191.57,3155.67,3179.25,199809.789,1720706399999,633989904.45,264364,101859.105,323265315.43146
1720706400000,3179.25,3183.53,3125.23,3148.2,242573.618,1720709999999,763344630.69,293880,118700.266,373521640.72289
1720710000000,3148.19,3156.27,3103.0,3116.66,167641.066,1720713599999,524307615.5,237599,74696.039,233631958.5344
1720713600000,3116.66,3136.36,3095.51,3124.69,133606.859,1720717199999,416458313.77,181284,67502.397,210513705.67067
1720717200000,3124.7,3139.58,3118.59,3129.18,50683.443,1720720799999,158675792.21,93721,25280.756,79148068.32871
1720720800000,3129.19,3146.7,3127.38,3136.75,69560.966,1720724399999,218280405.04,96171,35359.901,110955837.06388
1720724400000,3136.74,3138.18,3105.18,3105.97,67949.794,1720727999999,211846866.69,107995,28551.979,89008577.78884
1720728000000,3105.97,3115.55,3088.03,3114.75,83858.077,1720731599999,260146830.11,121119,39330.34,122067723.43121
1720731600000,3114.75,3120.48,3101.0,3108.75,38082.424,1720735199999,118385477.09,62834,19297.333,59997685.20933
1720735200000,3108.75,3109.98,3092.67,3101.76,59137.764,1720738799999,183428578.78,100160,28500.952,88405166.987
1720738800000,3101.76,3104.7,3084.06,3098.25,56144.449,1720742399999,173691596.17,107012,27267.04,84360257.62946
1720742400000,3098.24,3116.92,3088.0,3092.19,79643.976,1720745999999,247196665.77,132972,39758.931,123424963.27268
1720746000000,3092.19,3105.31,3053.84,3087.03,169254.855,1720749599999,520289584.1,237836,77027.996,236753657.38572
1720749600000,3087.03,3108.98,3084.05,3106.0,73091.806,1720753199999,226470718.48,122072,38882.313,120470413.65162
1720753200000,3106.0,3107.43,3080.08,3084.08,49893.519,1720756799999,154243025.47,94685,19473.302,60174429.78479
1720756800000,3084.07,3088.98,3063.3,3082.21,64568.117,1720760399999,198586895.17,114093,32882.084,101141083.08668
1720760400000,3082.21,3086.7,3073.82,3081.05,32872.35,1720763999999,101288095.51,59481,14413.678,44421900.59135
1720764000000,3081.05,3097.19,3079.55,3090.59,43331.901,1720767599999,133894200.0,71343,21327.949,65900896.33687
1720767600000,3090.59,3097.5,3056.37,3070.64,96711.893,1720771199999,297093732.61,128984,43150.937,132563018.37139
1720771200000,3070.65,3084.52,3066.05,3079.9,75753.839,1720774799999,232851268.96,112836,39453.133,121288229.42994
1720774800000,3079.89,3080.79,3044.51,3057.39,96976.2,1720778399999,296828908.6,121649,41236.79,126269694.84916
1720778400000,3057.39,3072.0,3044.51,3070.05,99653.799,1720781999999,304929910.45,149730,54870.568,167935702.39783
1720782000000,3070.05,3073.65,3063.0,3069.22,42609.661,1720785599999,130720755.17,68657,21866.023,67089908.29103
1720785600000,3069.22,3081.0,3055.09,3073.79,112008.359,1720789199999,343859164.45,155921,58213.881,178745430.47353
1720789200000,3073.8,3124.24,3072.51,3117.43,168846.517,1720792799999,523454374.89,225176,87058.433,269864206.01099
1720792800000,3117.44,3126.45,3108.6,3117.19,107658.94,1720796399999,335582660.87,167874,47670.515,148595231.04791
1720796400000,3117.19,3139.18,3114.0,3130.18,97715.89,1720799999999,305533877.28,151635,49813.367,155757037.73003
1720800000000,3130.03,3146.25,3114.71,3137.71,100919.381,1720803599999,315884807.43,150760,48938.161,153229097.49553
1720803600000,3137.72,3156.6,3130.87,3142.12,80146.213,1720807199999,252035480.64,137550,43630.349,137231305.62318
1720807200000,3142.12,3152.94,3130.93,3140.48,58121.14,1720810799999,182587544.27,109550,28684.879,90113795.9267
1720810800000,3140.47,3142.77,3111.68,3114.95,83366.083,1720814399999,260668827.31,130558,40655.147,127142841.97636
1720814400000,3114.95,3119.74,3088.19,3108.33,105453.104,1720817999999,327210706.57,151865,53271.843,165334177.78652
1720818000000,3108.32,3122.33,3107.04,3117.78,37149.445,1720821599999,115745694.82,65946,19892.397,61982113.97959
1720821600000,3117.79,3131.24,3115.65,3125.9,33498.822,1720825199999,104650498.93,55066,19687.044,61508243.76826
1720825200000,3125.9,3134.75,3123.49,3133.24,23426.498,1720828799999,73285953.69,44866,11755.839,36778232.36003
1720828800000,3133.24,3137.11,3125.02,3131.6,30520.464,1720832399999,95571412.81,54671,13177.264,41262818.02507
1720832400000,3131.6,3138.91,3127.97,3128.74,20639.699,1720835999999,64665832.25,49721,10505.402,32919994.5782
1720836000000,3128.74,3128.74,3121.11,3126.8,25532.019,1720839599999,79765039.88,49175,12780.981,39930675.86548
1720839600000,3126.8,3129.52,3119.01,3119.83,19473.258,1720843199999,60823120.11,42621,9737.161,30414641.05481
1720843200000,3119.84,3119.84,3112.12,3114.8,28229.86,1720846799999,87959382.55,51620,15813.066,49272327.25399
1720846800000,3114.79,3139.26,3112.3,3132.31,68068.909,1720850399999,212948231.09,94011,44745.985,140007228.61698
1720850400000,3132.31,3141.87,3129.21,3133.69,36536.796,1720853999999,114534682.19,67734,17947.281,56269942.84558
1720854000000,3133.69,3140.48,3132.73,3139.08,26123.5,1720857599999,81919551.81,55088,12691.247,39802091.27617
1720857600000,3139.08,3139.52,3127.88,3128.48,26443.34,1720861199999,82896514.7,46321,9689.168,30377939.02129
1720861200000,3128.48,3170.99,3127.5,3164.54,125387.941,1720864799999,395379350.39,156096,68640.968,216425660.24025
1720864800000,3164.55,3167.72,3147.73,3156.81,62273.464,1720868399999,196703070.8,96612,28101.31,88756848.9787
1720868400000,3156.81,3159.59,3150.0,3155.59,27491.65,1720871999999,86720482.25,54863,12594.679,39733141.47138
1720872000000,3155.59,3163.94,3150.46,3155.9,44754.206,1720875599999,141283399.83,75292,21496.256,67865046.48853
1720875600000,3155.9,3157.8,3145.4,3152.58,39531.875,1720879199999,124560326.9,67867,17916.434,56459839.9928
1720879200000,3152.57,3153.55,3140.4,3153.01,48418.434,1720882799999,152372848.99,79306,24641.445,77560045.89631
1720882800000,3153.01,3159.62,3148.5,3153.92,28206.835,1720886399999,88976137.42,58869,15231.14,48048421.69928
1720886400000,3153.92,3161.64,3148.13,3151.06,35898.451,1720889999999,113232471.02,67501,17045.645,53771705.36583
1720890000000,3151.06,3155.15,3145.0,3155.14,20209.122,1720893599999,63658462.67,43786,11401.208,35917119.47447
1720893600000,3155.15,3159.42,3146.44,3151.56,22415.942,1720897199999,70679234.61,43804,10724.46,33815823.60191
1720897200000,3151.56,3164.35,3151.04,3162.63,21155.777,1720900799999,66836023.33,37942,10099.082,31903999.1614
1720900800000,3162.64,3167.78,3158.0,3161.49,23020.951,1720904399999,72806550.44,38418,8114.299,25666202.24545
1720904400000,3161.5,3164.15,3159.18,3164.15,11965.593,1720907999999,37833642.05,25309,5384.156,17024911.11294
1720908000000,3164.14,3195.55,3142.81,3190.98,145672.551,1720911599999,462239846.77,177053,77163.671,244938457.99403
1720911600000,3190.98,3200.72,3170.27,3174.01,111514.8,1720915199999,355233074.23,159797,54807.453,174617469.84631
1720915200000,3174.0,3192.94,3170.99,3185.69,61987.95,1720918799999,197160184.51,104398,32835.0,104439864.84471
1720918800000,3185.68,3186.91,3171.11,3185.3,46402.218,1720922399999,147573295.88,85104,23671.266,75273039.3973
1720922400000,3185.31,3187.28,3162.06,3171.32,49052.104,1720925999999,155572538.58,74806,21645.303,68644474.34522
1720926000000,3171.33,3178.63,3168.1,3171.15,28872.066,1720929599999,91610259.99,47826,15142.412,48050863.90863
1720929600000,3171.16,3199.58,3169.82,3191.72,80062.146,1720933199999,255161947.25,115287,42391.337,135105556.62071
1720933200000,3191.72,3206.09,3183.33,3199.95,93322.889,1720936799999,298282815.51,134593,43833.896,140117115.9547
1720936800000,3199.95,3202.96,3185.51,3189.47,43083.416,1720940399999,137591719.2,73503,18833.385,60155326.20255
1720940400000,3189.48,3201.25,3185.56,3194.34,32176.412,1720943999999,102754771.35,58430,17388.753,55528652.04712
1720944000000,3194.33,3219.87,3193.95,3209.1,81970.456,1720947599999,263017329.75,115225,47721.051,153131059.65082
1720947600000,3209.08,3224.0,3205.01,3211.52,63445.11,1720951199999,203883567.56,106307,33945.419,109095240.02745
1720951200000,3211.52,3215.7,3195.73,3196.8,51471.198,1720954799999,164911887.45,76315,20411.929,65414752.8983
1720954800000,3196.81,3205.34,3196.0,3201.59,31947.214,1720958399999,102259703.23,56296,16015.285,51263164.74556
1720958400000,3201.6,3202.8,3187.29,3188.39,64036.706,1720961999999,204424369.38,91620,25447.525,81240219.30197
1720962000000,3188.4,3194.3,3181.5,3182.56,37907.006,1720965599999,120800548.18,67205,17573.643,56010422.63069
1720965600000,3182.57,3202.5,3171.47,3190.32,82159.757,1720969199999,261707475.26,111679,41330.885,131675894.6782
1720969200000,3190.32,3194.89,3179.52,3188.56,59704.487,1720972799999,190241274.51,88195,29724.888,94714946.48819
1720972800000,3188.56,3196.77,3183.98,3194.93,30508.791,1720976399999,97347806.8,58408,15852.713,50585111.30165
1720976400000,3194.93,3195.85,3182.0,3188.84,32842.857,1720979999999,104742191.17,48060,16157.961,51518175.02524
1720980000000,3188.83,3190.5,3181.61,3184.84,13920.728,1720983599999,44340823.74,31307,7532.3,23991680.84091
1720983600000,3184.84,3190.0,3184.05,3189.56,10077.015,1720987199999,32114866.39,21131,6554.214,20887388.14759
1720987200000,3189.56,3205.79,3188.72,3198.41,32103.063,1720990799999,102672841.89,47204,17779.667,56858986.33015
1720990800000,3198.41,3255.0,3193.72,3253.2,143049.257,1720994399999,462068962.01,164966,84406.681,272641574.98546
1720994400000,3253.19,3264.82,3238.77,3244.64,118450.616,1720997999999,385143654.34,159447,62200.77,202263371.51982
1720998000000,3244.65,3268.66,3237.07,3243.56,78161.355,1721001599999,254256313.13,118615,35874.256,116703836.09085
1721001600000,3243.52,3287.87,3231.03,3276.8,144311.736,1721005199999,470694139.54,191205,82015.965,267581562.33788
1721005200000,3276.8,3299.84,3269.18,3272.03,136339.89,1721008799999,447654153.84,188247,68928.01,226374548.55222
1721008800000,3272.03,3338.88,3265.93,3330.1,228646.785,1721012399999,757472832.08,272528,127767.226,423235250.92601
1721012400000,3330.11,3341.95,3315.68,3328.17,104296.535,1721015999999,346855136.64,150633,56727.931,188669819.68953
1721016000000,3328.16,3337.55,3319.0,3335.21,80440.843,1721019599999,267798733.0,113166,36997.323,123180242.20428
1721019600000,3335.2,3344.87,3326.9,3333.52,70644.292,1721023199999,235623546.49,110060,35579.212,118686170.87482
1721023200000,3333.52,3364.44,3329.59,3347.11,128197.109,1721026799999,429154375.0,159230,67626.101,226436426.27219
1721026800000,3347.11,3368.64,3340.84,3354.39,83349.659,1721030399999,279645427.06,134470,40595.516,136238741.68476
1721030400000,3354.39,3371.98,3344.05,3351.12,94062.401,1721033999999,315972542.21,136279,45890.726,154187826.55336
1721034000000,3351.12,3361.98,3337.93,3346.96,89380.944,1721037599999,299247315.18,136475,45789.216,153318739.16397
1721037600000,3346.97,3350.31,3330.01,3334.71,54819.383,1721041199999,183137211.65,88994,22574.708,75423686.43382
1721041200000,3334.7,3344.62,3325.69,3338.85,56835.482,1721044799999,189566392.09,97392,30592.727,102046751.14165
1721044800000,3338.84,3352.47,3332.0,3342.51,56123.588,1721048399999,187629738.14,97771,28147.397,94107763.07597
1721048400000,3342.51,3360.0,3335.06,3355.5,81603.559,1721051999999,273436276.69,139934,40914.968,137107061.43929
