timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1750759200000,2415.84,2423.57,2406.41,2413.96,16361.3264,1750762799999,39505110.05,91487,7924.0336,19135572.654791
1750762800000,2413.96,2421.2,2397.72,2409.44,20940.3748,1750766399999,50451346.15,115438,9819.2745,23654943.570519
1750766400000,2409.44,2418.7,2402.89,2414.29,13921.4244,1750769999999,33571961.64,104798,6567.5467,15840049.488207
1750770000000,2414.29,2431.81,2404.75,2421.55,31656.5745,1750773599999,76555366.18,211249,16219.0299,39228998.687948
1750773600000,2421.55,2441.19,2420.31,2431.13,28165.1675,1750777199999,68487283.81,224120,14467.3531,35182856.065614
1750777200000,2431.14,2454.73,2425.01,2438.1,31374.5128,1750780799999,76521475.81,194528,17391.121,42423853.06534
1750780800000,2438.11,2482.04,2434.09,2478.91,39207.5264,1750784399999,96416188.8,222354,20180.0394,49639279.06661
1750784400000,2478.91,2481.4,2443.4,2457.65,35339.4357,1750787999999,86864623.03,199400,18027.5118,44304143.218236
1750788000000,2457.65,2463.37,2433.88,2435.57,15396.3243,1750791599999,37660029.37,118109,6586.8403,16112565.164722
1750791600000,2435.56,2441.64,2417.22,2434.24,15689.2491,1750795199999,38148812.22,108674,6591.1216,16024701.32175
1750795200000,2434.23,2450.41,2430.7,2449.4,9016.9273,1750798799999,22004948.88,79076,5127.6483,12510241.566992
1750798800000,2449.39,2449.8,2436.0,2445.24,8827.7069,1750802399999,21556193.32,63784,4042.5759,9871571.476236
1750802400000,2445.23,2445.23,2434.02,2441.61,5855.8113,1750805999999,14281789.77,57512,2434.0974,5936179.629924
1750806000000,2441.61,2449.01,2430.7,2448.45,11123.8907,1750809599999,27145697.88,61139,5554.3265,13559051.512492
1750809600000,2448.46,2462.0,2436.62,2458.51,12103.5734,1750813199999,29650328.75,98654,6190.9324,15169180.351079
1750813200000,2458.51,2465.43,2445.18,2460.92,10190.158,1750816799999,25034633.92,101664,5157.2662,12670336.078625
1750816800000,2460.92,2468.69,2450.6,2451.73,11516.6663,1750820399999,28324586.18,103204,5556.7508,13664881.069738
1750820400000,2451.74,2460.3,2443.76,2444.38,8829.3009,1750823999999,21650652.66,60898,4657.7912,11422910.455613
1750824000000,2444.38,2447.49,2428.89,2435.25,11871.0383,1750827599999,28944942.66,73705,4920.8835,12000325.305261
1750827600000,2435.24,2440.1,2424.21,2429.38,12286.4021,1750831199999,29873633.74,66894,5194.1176,12632355.381362
1750831200000,2429.38,2445.28,2426.23,2444.68,10563.4739,1750834799999,25744822.95,65696,4866.1164,11861946.895208
1750834800000,2444.68,2450.66,2440.0,2444.54,9813.9626,1750838399999,24002235.09,61470,4908.5494,12007187.913906
1750838400000,2444.55,2445.77,2424.64,2439.49,15877.2971,1750841999999,38653527.11,85755,7693.95,18733493.472458
1750842000000,2439.49,2448.47,2407.63,2420.56,34716.577,1750845599999,84272398.6,155889,15080.8881,36640964.472334
1750845600000,2420.56,2432.46,2414.25,2426.49,17015.2871,1750849199999,41256174.23,104260,8767.9828,21261391.750545
1750849200000,2426.5,2430.0,2413.15,2428.95,15475.4545,1750852799999,37505142.64,92143,7452.7239,18067529.452357
1750852800000,2428.96,2429.54,2415.51,2428.89,17690.1892,1750856399999,42879370.7,98696,9093.395,22041822.646641
1750856400000,2428.9,2446.59,2424.09,2435.01,29146.5455,1750859999999,71014596.78,220752,16009.6964,39017227.103663
1750860000000,2435.01,2443.8,2389.69,2432.12,62539.7334,1750863599999,151185295.32,337881,29212.3104,70668934.303596
1750863600000,2432.12,2432.7,2397.05,2405.68,32507.2326,1750867199999,78378416.72,215587,15404.82,37145202.81724
1750867200000,2405.69,2420.64,2401.37,2410.53,16723.5327,1750870799999,40343651.09,145427,8481.5635,20459543.943274
1750870800000,2410.54,2431.7,2407.06,2422.83,16065.8944,1750874399999,38876098.63,146901,8461.2627,20473999.921226
1750874400000,2422.82,2424.28,2411.73,2418.4,7585.3905,1750877999999,18345681.64,86119,3134.8321,7581692.674227
1750878000000,2418.39,2440.0,2418.34,2432.79,20732.5317,1750881599999,50422969.46,127659,12872.4763,31313627.775389
1750881600000,2432.79,2441.8,2426.08,2438.2,11636.2856,1750885199999,28335053.1,82027,8012.4916,19518776.48293
1750885200000,2438.19,2454.98,2427.2,2430.6,15184.1287,1750888799999,37037573.47,101446,8568.3988,20905926.583809
1750888800000,2430.6,2430.66,2410.02,2416.24,9321.1095,1750892399999,22555464.48,81012,4460.1043,10789817.027921
1750892400000,2416.23,2419.49,2408.02,2418.49,5502.9737,1750895999999,13286857.78,63181,2358.6948,5695935.841337
1750896000000,2418.5,2428.48,2416.99,2426.9,15408.4752,1750899599999,37320866.66,69862,4548.7887,11026558.467719
1750899600000,2426.91,2474.87,2420.0,2459.22,28854.3607,1750903199999,70690588.05,194079,14957.4856,36693443.389801
1750903200000,2459.22,2502.0,2459.22,2493.3,39275.6469,1750906799999,97349455.03,191829,22012.6848,54622978.741415
1750906800000,2493.3,2520.92,2482.45,2488.78,52496.9119,1750910399999,131436353.05,238773,31480.7073,78868519.285544
1750910400000,2488.79,2491.58,2469.83,2480.61,14359.2717,1750913999999,35603588.16,108231,7471.5622,18526730.538019
1750914000000,2480.62,2483.8,2467.14,2475.59,9622.041,1750917599999,23810168.75,73809,5076.1934,12561398.90796
1750917600000,2475.59,2489.46,2473.55,2487.21,11254.9381,1750921199999,27939672.87,74905,6839.1028,16979247.366675
1750921200000,2487.2,2500.56,2480.28,2489.89,17060.3327,1750924799999,42524292.43,105177,8940.0588,22290045.35483
1750924800000,2489.88,2500.4,2484.59,2486.8,14513.2192,1750928399999,36164509.1,79022,6622.9537,16504832.690338
1750928400000,2486.81,2489.01,2462.5,2463.39,21826.5399,1750931999999,54000850.68,117407,9318.9289,23056655.441779
1750932000000,2463.39,2467.06,2446.24,2451.13,14694.2543,1750935599999,36121211.95,99847,6524.7862,16042505.608859
1750935600000,2451.14,2453.99,2440.0,2450.36,14085.1002,1750939199999,34472985.94,97489,6712.196,16429945.489547
1750939200000,2450.35,2454.77,2433.88,2440.02,18874.946,1750942799999,46116181.85,128272,9158.0184,22376334.825467
1750942800000,2440.03,2446.35,2424.31,2433.68,23063.9083,1750946399999,56153969.89,176288,11680.1945,28435552.580952
1750946400000,2433.67,2459.49,2420.0,2446.48,37160.004,1750949999999,90601080.32,185604,19213.9745,46870494.904945
1750950000000,2446.49,2449.0,2409.51,2433.03,32071.4194,1750953599999,77773301.23,206854,14051.6992,34079793.392802
1750953600000,2433.04,2437.2,2418.23,2427.65,8971.4442,1750957199999,21781330.54,100247,4527.1238,10992381.776647
1750957200000,2427.66,2435.97,2420.0,2420.7,8528.4718,1750960799999,20693976.37,86896,3295.8709,7999567.26497
1750960800000,2420.71,2438.08,2418.2,2425.25,14715.596,1750964399999,35715497.81,115689,6495.6471,15771319.6167
1750964400000,2425.25,2442.91,2422.73,2435.87,8173.4937,1750967999999,19899521.26,90026,4565.6104,11119605.664505
1750968000000,2435.86,2457.32,2430.4,2445.27,12032.0471,1750971599999,29434769.4,102797,7266.3589,17777619.008954
1750971600000,2445.27,2445.51,2394.32,2414.13,26928.1071,1750975199999,65052595.66,186674,12273.3777,29645100.953634
1750975200000,2414.12,2424.62,2411.84,2413.33,10389.5249,1750978799999,25110586.92,84514,6133.7626,14823333.067558
1750978800000,2413.34,2417.45,2405.91,2415.96,9343.9718,1750982399999,22543403.69,64635,5756.9351,13890330.318938
1750982400000,2415.96,2421.2,2400.0,2400.36,10511.4331,1750985999999,25340594.17,75742,4779.851,11534336.042605
1750986000000,2400.37,2431.98,2382.53,2426.17,40634.6181,1750989599999,97796570.48,141971,16505.915,39801128.650157
1750989600000,2426.17,2440.11,2423.68,2437.82,8137.7551,1750993199999,19806906.44,61760,4055.4728,9869974.693671
1750993200000,2437.82,2448.84,2432.88,2446.97,18502.5486,1750996799999,45171890.11,59558,5351.3062,13069139.040499
1750996800000,2446.98,2453.12,2440.0,2449.79,12411.6553,1751000399999,30358748.93,56477,5389.9965,13192893.302559
1751000400000,2449.78,2452.99,2434.63,2440.0,22126.147,1751003999999,53991215.76,61455,5117.0451,12488987.93685
1751004000000,2440.0,2450.54,2436.4,2448.74,13754.9296,1751007599999,33603389.34,63887,5869.9486,14349453.802982
1751007600000,2448.75,2459.53,2438.0,2442.31,24805.0839,1751011199999,60620453.11,91348,8043.7674,19677050.298503
1751011200000,2442.3,2463.54,2435.25,2448.61,22824.9898,1751014799999,55852786.73,112484,11179.5778,27377658.902642
1751014800000,2448.62,2463.3,2442.67,2460.88,23527.0683,1751018399999,57673345.08,90039,9700.6684,23797098.13189
1751018400000,2460.88,2461.7,2445.95,2446.19,11455.8518,1751021999999,28084902.44,67425,3469.6176,8507561.735882
1751022000000,2446.2,2455.01,2442.74,2447.25,8130.2853,1751025599999,19901637.72,50993,3594.6096,8800799.54864
1751025600000,2447.25,2456.92,2427.25,2429.97,16208.9957,1751029199999,39566702.84,110707,7725.5394,18863887.639858
1751029200000,2429.97,2436.77,2417.1,2428.02,16797.0366,1751032799999,40767254.79,127067,7843.7143,19035222.965559
1751032800000,2428.02,2438.0,2414.15,2423.25,21616.3255,1751036399999,52419839.96,130884,9478.8005,22990565.880897
1751036400000,2423.24,2442.63,2419.57,2438.25,12651.2316,1751039999999,30771503.52,95386,7664.0367,18640480.534989
1751040000000,2438.26,2449.44,2431.7,2433.43,12494.0108,1751043599999,30465388.73,106661,5200.9823,12687473.395179
1751043600000,2433.42,2433.43,2395.75,2404.88,20813.7925,1751047199999,50176623.48,147947,7690.7041,18542837.124239
1751047200000,2404.87,2408.72,2388.29,2394.98,14356.4535,1751050799999,34411483.2,132041,6821.3159,16355180.460339
1751050800000,2394.97,2418.18,2392.42,2412.67,11037.3457,1751054399999,26570733.15,110766,6898.1738,16605483.528393
1751054400000,2412.67,2427.54,2411.54,2426.2,9779.2848,1751057999999,23682444.7,75328,6441.3952,15598940.949841
1751058000000,2426.2,2429.47,2417.15,2419.85,11431.0191,1751061599999,27704429.63,65208,5328.1857,12912458.868953
1751061600000,2419.85,2425.03,2419.7,2422.32,6123.5201,1751065199999,14833895.13,37387,4354.0294,10546851.555337
1751065200000,2422.32,2424.42,2415.01,2423.17,11343.3842,1751068799999,27452072.1,39956,5161.5747,12491602.698163
1751068800000,2423.17,2423.91,2416.94,2418.3,7184.6974,1751072399999,17384875.64,41195,4640.7334,11228782.293628
1751072400000,2418.3,2419.7,2405.81,2417.58,8700.7733,1751075999999,20996386.59,57237,4463.3383,10771557.440387
1751076000000,2417.59,2422.6,2415.01,2418.88,3410.8442,1751079599999,8252599.09,30933,1537.4806,3720242.020065
1751079600000,2418.89,2422.48,2416.84,2420.93,3276.793,1751083199999,7931285.08,27259,1515.0972,3667265.60087
1751083200000,2420.93,2422.41,2417.96,2421.19,4090.5261,1751086799999,9900782.02,19733,1152.1928,2788735.598163
1751086800000,2421.18,2428.75,2417.86,2422.2,9174.0787,1751090399999,22228163.32,31806,3690.2726,8942797.064088
1751090400000,2422.2,2427.56,2422.04,2427.47,3491.8016,1751093999999,8468372.97,22860,1604.5652,3891292.765393
1751094000000,2427.48,2433.86,2424.37,2431.76,9106.6103,1751097599999,22116108.28,33463,5092.9131,12370112.270754
1751097600000,2431.77,2432.44,2419.87,2424.49,17905.4389,1751101199999,43397163.69,44993,6951.03,16843486.338227
1751101200000,2424.49,2428.55,2419.65,2427.12,6690.5899,1751104799999,16220840.37,23182,1969.2741,4774493.460224
1751104800000,2427.12,2430.26,2423.8,2426.14,5526.2838,1751108399999,13414786.65,24904,1840.6417,4468103.353717
1751108400000,2426.14,2428.86,2426.14,2427.42,5598.4127,1751111999999,13590250.14,19209,2467.9728,5990823.850641
1751112000000,2427.42,2428.19,2422.78,2426.09,5922.7199,1751115599999,14369075.45,24416,2666.6294,6468830.658818
1751115600000,2426.09,2429.38,2420.0,2422.95,4926.9367,1751119199999,11944208.34,34248,2580.8258,6257272.999199
1751119200000,2422.94,2427.69,2422.65,2425.57,3803.8348,1751122799999,9227500.23,25161,2068.3322,5017069.485328
1751122800000,2425.58,2443.0,2423.2,2436.09,9307.3496,1751126399999,22635502.1,47103,5591.6111,13600650.820875
1751126400000,2436.1,2443.72,2431.64,2434.85,12506.6315,1751129999999,30476108.31,76381,6774.9107,16509683.301525
1751130000000,2434.84,2447.8,2433.31,2444.06,7713.1006,1751133599999,18825568.18,56452,4307.9246,10514883.206957
1751133600000,2444.06,2444.69,2432.84,2437.02,8572.9944,1751137199999,20899350.65,49171,4193.6499,10221827.68051
1751137200000,2437.01,2440.0,2432.31,2433.22,4541.5028,1751140799999,11061533.68,35569,2667.9091,6497743.238799
1751140800000,2433.21,2435.08,2427.44,2429.62,4599.0225,1751144399999,11179818.33,33993,1956.4624,4756207.825215
1751144400000,2429.62,2438.34,2429.27,2436.63,2768.6637,1751147999999,6734608.12,26368,1412.6116,3436257.178856
1751148000000,2436.63,2441.45,2434.14,2440.22,4008.0983,1751151599999,9771635.22,42347,2123.1518,5175784.448337
1751151600000,2440.22,2442.21,2435.15,2435.62,2987.2812,1751155199999,7284381.48,27673,1840.4831,4487983.343566
1751155200000,2435.62,2442.77,2432.0,2438.57,6262.8379,1751158799999,15266155.77,38807,4319.8649,10529901.081752
1751158800000,2438.57,2438.59,2428.18,2429.59,6272.6053,1751162399999,15262340.17,28284,3561.2811,8666080.581028
1751162400000,2429.59,2433.48,2424.65,2431.77,5928.785,1751165999999,14400584.27,38033,2694.754,6545502.464172
1751166000000,2431.78,2432.92,2426.65,2427.86,2758.0021,1751169599999,6701316.52,22828,988.7873,2402767.143198
1751169600000,2427.87,2431.4,2426.64,2429.83,2141.1321,1751173199999,5201693.27,22443,1097.4474,2666364.816409
1751173200000,2429.84,2434.8,2427.61,2433.77,3286.3488,1751176799999,7992138.71,25710,1561.7923,3798463.696685
1751176800000,2433.77,2437.75,2432.62,2436.82,2548.4338,1751180399999,6204091.48,19670,1307.2238,3182561.894536
1751180400000,2436.82,2440.5,2435.0,2440.5,6639.5664,1751183999999,16187777.15,28782,2949.954,7192323.061741
1751184000000,2440.51,2447.59,2438.33,2443.74,8399.5107,1751187599999,20515881.16,43323,3910.9997,9553116.475056
1751187600000,2443.74,2457.96,2439.11,2448.29,20348.5684,1751191199999,49873586.77,79084,11323.6229,27757343.921187
1751191200000,2448.29,2459.2,2447.68,2456.45,13067.6222,1751194799999,32069213.18,67925,6248.3477,15334390.961196
1751194800000,2456.46,2463.88,2453.24,2462.25,13181.3633,1751198399999,32407440.56,47138,7589.3522,18658888.056122
1751198400000,2462.24,2463.48,2449.69,2454.84,11614.1869,1751201999999,28511532.2,52877,4938.5802,12122381.36608
1751202000000,2454.83,2456.59,2446.27,2446.91,8605.6572,1751205599999,21092277.59,42844,4079.6537,10000473.321
1751205600000,2446.92,2451.7,2435.78,2440.18,10951.5297,1751209199999,26756088.09,56602,4914.1262,12005958.518398
1751209200000,2440.18,2444.4,2432.88,2436.68,6967.2572,1751212799999,16994632.36,47560,2362.0133,5761473.001191
1751212800000,2436.69,2440.18,2429.58,2439.06,9579.2707,1751216399999,23331547.21,51282,3067.7627,7471788.757221
1751216400000,2439.07,2440.44,2432.63,2439.14,3744.594,1751219999999,9126004.97,28231,1606.6493,3915471.86608
1751220000000,2439.14,2442.55,2434.16,2437.84,4724.2172,1751223599999,11525375.13,27618,2114.1477,5157636.784931
1751223600000,2437.85,2439.59,2433.58,2437.96,2987.5391,1751227199999,7280044.24,22008,1544.1072,3762711.643731
1751227200000,2437.97,2439.0,2432.3,2432.3,2907.4103,1751230799999,7080191.29,24573,1426.8194,3474526.324508
1751230800000,2432.31,2438.67,2412.0,2431.15,17450.6009,1751234399999,42329205.53,73864,8486.7689,20593173.655059
1751234400000,2431.15,2510.47,2430.65,2501.72,59377.2741,1751237999999,147465621.49,296575,35303.8788,87637523.390931
1751238000000,2501.72,2525.0,2495.05,2500.09,54547.4924,1751241599999,136754682.86,184646,29876.8686,74901166.879721
1751241600000,2500.09,2524.3,2499.83,2518.68,35001.4017,1751245199999,87889351.86,148384,18748.8404,47067150.581263
1751245200000,2518.68,2519.86,2504.3,2510.6,19279.181,1751248799999,48416634.83,99074,10306.3441,25880471.320236
1751248800000,2510.61,2511.3,2499.33,2501.22,13581.7322,1751252399999,34036985.11,61628,6898.473,17287766.878506
1751252400000,2501.22,2505.0,2495.17,2499.21,11792.0596,1751255999999,29480449.75,47352,6080.2417,15201979.298958
1751256000000,2499.2,2505.31,2493.48,2495.77,10348.4089,1751259599999,25874109.16,49900,4651.1934,11630743.487655
1751259600000,2495.77,2503.43,2491.78,2503.06,8465.472,1751263199999,21153455.97,42871,4077.3462,10188400.719945
1751263200000,2503.07,2503.91,2456.37,2464.17,27378.4056,1751266799999,67833257.08,121475,10316.2325,25564934.540506
1751266800000,2464.18,2483.73,2460.53,2480.59,20079.143,1751270399999,49647233.13,97796,10911.2764,26983013.793713
1751270400000,2480.6,2486.64,2466.24,2468.6,10879.5572,1751273999999,26923849.08,69349,4888.6747,12105877.089587
1751274000000,2468.6,2477.0,2451.48,2451.76,15435.9203,1751277599999,38023252.81,76726,6268.0936,15450019.249533
1751277600000,2451.77,2457.97,2446.68,2456.2,17922.2483,1751281199999,43958179.24,84408,9502.1335,23311474.399096
1751281200000,2456.21,2468.04,2453.17,2458.52,15425.6693,1751284799999,37960915.56,68112,10018.4532,24651368.677731
1751284800000,2458.51,2465.4,2457.25,2460.03,7174.7597,1751288399999,17659372.34,52198,2911.5237,7166743.961371
1751288400000,2460.04,2474.66,2458.77,2462.41,14564.3345,1751291999999,35914903.49,104086,7628.6392,18815704.259857
1751292000000,2462.41,2469.42,2431.0,2438.61,32204.7747,1751295599999,78969107.86,179169,14426.6363,35381503.910603
1751295600000,2438.61,2488.0,2436.01,2474.78,41257.3612,1751299199999,101595802.31,226474,23657.5335,58265859.087684
1751299200000,2474.77,2481.92,2461.88,2475.43,23848.5405,1751302799999,58932211.65,118812,10445.6664,25818871.448732
1751302800000,2475.43,2498.98,2473.8,2487.63,21422.8088,1751306399999,53231335.17,113157,14017.5668,34832712.5979
1751306400000,2487.63,2499.0,2479.56,2485.82,14214.6532,1751309999999,35372453.11,103495,6925.7475,17235497.697622
1751310000000,2485.82,2518.49,2484.81,2515.71,26363.3736,1751313599999,66103296.42,174746,16040.4978,40212644.147769
1751313600000,2515.71,2522.17,2501.99,2502.96,19724.8178,1751317199999,49545455.7,122944,10203.7739,25633500.659982
1751317200000,2502.96,2504.48,2482.54,2487.72,16387.9293,1751320799999,40909478.13,72992,8320.8389,20773655.736486
1751320800000,2487.73,2496.0,2484.63,2490.44,11833.134,1751324399999,29478892.59,59648,5280.3379,13156240.094058
1751324400000,2490.44,2494.71,2484.03,2485.47,5870.0276,1751327999999,14606015.56,38556,2331.037,5801486.57897
1751328000000,2485.47,2496.65,2477.44,2493.35,13593.0369,1751331599999,33823113.12,71094,6209.9468,15454622.829704
1751331600000,2493.35,2500.8,2486.83,2488.78,7841.1991,1751335199999,19557670.06,53316,3464.7445,8643406.460386
1751335200000,2488.79,2495.84,2482.39,2483.54,7749.0281,1751338799999,19278627.14,50954,3173.0466,7895289.329892
1751338800000,2483.55,2488.0,2478.91,2485.42,5880.9584,1751342399999,14609324.04,37577,2856.1808,7095371.550466
